2016-05-31 08:51:12 0.031490
2016-05-31 08:51:14 0.031960
2016-05-31 08:51:16 0.001880
2016-05-31 08:51:17 0.025850
2016-05-31 08:51:19 0.009400
2016-05-31 08:51:21 0.003760
2016-05-31 08:51:23 0.006580
2016-05-31 08:51:24 0.013630
2016-05-31 08:51:26 0.022560
2016-05-31 08:51:28 0.011280
2016-05-31 08:51:30 0.038070
2016-05-31 08:51:31 0.032900
2016-05-31 08:51:33 0.000470
2016-05-31 08:51:35 0.001880
2016-05-31 08:51:37 0.007520
2016-05-31 08:51:38 0.035250
2016-05-31 08:51:40 0.019270
2016-05-31 08:51:42 0.000470
2016-05-31 08:51:44 0.015980
