2016-12-13_19:13:23,15608,0,0.00,0.00,0.00,0.00,22.80,22.42,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,150.00,24.41,
2016-12-13_19:13:23,15671,0,0.00,0.00,0.00,0.00,22.80,22.72,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,148.00,23.93,
2016-12-13_19:13:23,15733,0,0.00,0.00,0.00,0.00,22.92,22.72,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,146.00,23.93,
2016-12-13_19:13:23,15796,0,0.00,0.00,0.00,0.00,22.92,22.96,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,148.00,24.90,
2016-12-13_19:13:23,15857,0,0.00,0.00,0.00,0.00,22.92,22.96,0.00,20.00,1.50,1.98,91.46,15.67,0.00,141.00,147.00,24.41,
2016-12-13_19:13:23,15920,0,0.00,0.00,0.00,0.00,22.84,22.72,0.00,20.00,1.50,1.98,91.46,15.67,0.00,139.00,148.00,23.93,
2016-12-13_19:13:23,15982,0,0.00,0.00,0.00,0.00,22.84,22.72,0.00,20.00,1.50,1.98,91.46,15.67,0.00,139.00,149.00,24.41,
2016-12-13_19:13:23,16045,0,0.00,0.00,0.00,0.00,22.92,22.72,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,145.00,24.41,
2016-12-13_19:13:23,16107,0,0.00,0.00,0.00,0.00,22.92,22.64,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,146.00,24.90,
2016-12-13_19:13:23,16169,0,0.00,0.00,0.00,0.00,22.98,22.64,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,147.00,24.90,
2016-12-13_19:13:23,16232,0,0.00,0.00,0.00,0.00,22.98,22.82,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,148.00,24.90,
2016-12-13_19:13:23,16294,0,0.00,0.00,0.00,0.00,22.98,22.82,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,148.00,24.90,
2016-12-13_19:13:23,16357,0,0.00,0.00,0.00,0.00,22.94,23.18,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,147.00,24.90,
2016-12-13_19:13:23,16419,0,0.00,0.00,0.00,0.00,22.94,23.18,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,147.00,24.90,
2016-12-13_19:13:24,16482,0,0.00,0.00,0.00,0.00,22.92,23.18,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,148.00,24.41,
2016-12-13_19:13:24,16544,0,0.00,0.00,0.00,0.00,22.92,22.88,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,146.00,24.90,
2016-12-13_19:13:24,16607,0,0.00,0.00,0.00,0.00,22.94,22.88,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,148.00,24.90,
2016-12-13_19:13:24,16669,0,0.00,0.00,0.00,0.00,22.94,22.54,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,148.00,24.41,
2016-12-13_19:13:24,16732,0,0.00,0.00,0.00,0.00,22.94,22.54,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,148.00,24.41,
2016-12-13_19:13:24,16794,0,0.00,0.00,0.00,0.00,22.96,22.62,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,148.00,24.90,
2016-12-13_19:13:24,16856,0,0.00,0.00,0.00,0.00,22.96,22.62,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,151.00,24.90,
2016-12-13_19:13:24,16918,0,0.00,0.00,0.00,0.00,22.96,22.62,0.00,20.00,1.50,1.98,91.46,15.67,0.00,139.00,146.00,24.41,
2016-12-13_19:13:24,16980,0,0.00,0.00,0.00,0.00,22.96,22.58,0.00,20.00,1.50,1.98,91.46,15.67,0.00,141.00,148.00,24.41,
2016-12-13_19:13:24,17043,0,0.00,0.00,0.00,0.00,22.96,22.58,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,147.00,24.41,
2016-12-13_19:13:24,17105,0,0.00,0.00,0.00,0.00,22.76,22.76,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,149.00,24.90,
2016-12-13_19:13:24,17168,0,0.00,0.00,0.00,0.00,22.76,22.76,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,148.00,24.90,
2016-12-13_19:13:24,17230,0,0.00,0.00,0.00,0.00,22.92,22.78,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,148.00,24.41,
2016-12-13_19:13:24,17293,0,0.00,0.00,0.00,0.00,22.92,22.78,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,149.00,24.90,
2016-12-13_19:13:24,17355,0,0.00,0.00,0.00,0.00,22.92,22.78,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,148.00,24.90,
2016-12-13_19:13:24,17418,0,0.00,0.00,0.00,0.00,22.92,22.60,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,149.00,24.41,
2016-12-13_19:13:25,17480,0,0.00,0.00,0.00,0.00,22.92,22.60,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,146.00,24.90,
2016-12-13_19:13:25,17543,0,0.00,0.00,0.00,0.00,22.98,22.56,0.00,20.00,1.50,1.98,91.46,15.67,0.00,139.00,148.00,24.90,
2016-12-13_19:13:25,17605,0,0.00,0.00,0.00,0.00,22.98,22.56,0.00,20.00,1.50,1.98,91.46,15.67,0.00,139.00,147.00,24.90,
2016-12-13_19:13:25,17668,0,0.00,0.00,0.00,0.00,22.76,22.38,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,148.00,24.41,
2016-12-13_19:13:25,17730,0,0.00,0.00,0.00,0.00,22.76,22.38,0.00,20.00,1.50,1.98,91.46,15.67,0.00,139.00,150.00,24.90,
2016-12-13_19:13:25,17793,0,0.00,0.00,0.00,0.00,22.86,22.38,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,149.00,24.90,
2016-12-13_19:13:25,17854,0,0.00,0.00,0.00,0.00,22.86,22.72,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,148.00,24.90,
2016-12-13_19:13:25,17916,0,0.00,0.00,0.00,0.00,22.86,22.72,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,147.00,24.41,
2016-12-13_19:13:25,17979,0,0.00,0.00,0.00,0.00,22.82,22.80,0.00,20.00,1.50,1.98,91.46,15.67,0.00,140.00,148.00,24.41,
2016-12-13_19:13:25,18041,0,0.00,0.00,0.00,0.00,22.82,22.80,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,148.00,24.41,
2016-12-13_19:13:25,18104,0,0.00,0.00,0.00,0.00,22.80,22.62,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,147.00,24.41,
2016-12-13_19:13:25,18166,0,0.00,0.00,0.00,0.00,22.80,22.62,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,147.00,24.90,
2016-12-13_19:13:25,18229,0,0.00,0.00,0.00,0.00,22.74,22.62,0.00,20.00,1.50,1.98,91.46,15.67,0.00,140.00,148.00,24.90,
2016-12-13_19:13:25,18291,0,0.00,0.00,0.00,0.00,22.74,22.76,0.00,20.00,1.50,1.98,91.46,15.67,0.00,140.00,148.00,24.41,
2016-12-13_19:13:25,18354,0,0.00,0.00,0.00,0.00,22.74,22.76,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,150.00,24.41,
2016-12-13_19:13:25,18416,0,0.00,0.00,0.00,0.00,22.84,22.86,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,148.00,24.41,
2016-12-13_19:13:26,18479,0,0.00,0.00,0.00,0.00,22.84,22.86,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,148.00,24.41,
2016-12-13_19:13:26,18541,0,0.00,0.00,0.00,0.00,22.84,22.70,0.00,20.00,1.50,1.98,91.46,15.67,0.00,139.00,148.00,24.90,
2016-12-13_19:13:26,18604,0,0.00,0.00,0.00,0.00,22.84,22.70,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,148.00,24.90,
2016-12-13_19:13:26,18666,0,0.00,0.00,0.00,0.00,22.88,22.70,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,148.00,24.41,
2016-12-13_19:13:26,18728,0,0.00,0.00,0.00,0.00,22.88,22.84,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,148.00,24.41,
2016-12-13_19:13:26,18791,0,0.00,0.00,0.00,0.00,22.88,22.84,0.00,20.00,1.50,1.98,91.46,15.67,0.00,139.00,148.00,24.90,
2016-12-13_19:13:26,18852,0,0.00,0.00,0.00,0.00,22.94,22.88,0.00,20.00,1.50,1.98,91.46,15.67,0.00,139.00,148.00,24.90,
2016-12-13_19:13:26,18915,0,0.00,0.00,0.00,0.00,22.94,22.88,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,147.00,24.90,
2016-12-13_19:13:26,18977,0,0.00,0.00,0.00,0.00,22.92,22.74,0.00,20.00,1.50,1.98,91.46,15.67,0.00,140.00,149.00,24.41,
2016-12-13_19:13:26,19040,0,0.00,0.00,0.00,0.00,22.92,22.74,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,148.00,24.41,
2016-12-13_19:13:26,19102,0,0.00,0.00,0.00,0.00,22.92,22.74,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,149.00,24.41,
2016-12-13_19:13:26,19165,0,0.00,0.00,0.00,0.00,22.80,22.72,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,148.00,24.90,
2016-12-13_19:13:26,19227,0,0.00,0.00,0.00,0.00,22.80,22.72,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,149.00,24.41,
2016-12-13_19:13:26,19290,0,0.00,0.00,0.00,0.00,22.74,22.54,0.00,20.00,1.50,1.98,91.46,15.67,0.00,135.00,148.00,24.41,
2016-12-13_19:13:26,19352,0,0.00,0.00,0.00,0.00,22.74,22.54,0.00,20.00,1.50,1.98,91.46,15.67,0.00,139.00,147.00,24.41,
2016-12-13_19:13:26,19415,0,0.00,0.00,0.00,0.00,22.80,22.50,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,148.00,24.90,
2016-12-13_19:13:27,19477,0,0.00,0.00,0.00,0.00,22.80,22.50,0.00,20.00,1.50,1.98,91.46,15.67,0.00,141.00,147.00,24.90,
2016-12-13_19:13:27,19539,0,0.00,0.00,0.00,0.00,22.80,22.50,0.00,20.00,1.50,1.98,91.46,15.67,0.00,140.00,147.00,25.39,
2016-12-13_19:13:27,19602,0,0.00,0.00,0.00,0.00,22.88,22.96,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,149.00,24.90,
2016-12-13_19:13:27,19664,0,0.00,0.00,0.00,0.00,22.88,22.96,0.00,20.00,1.50,1.98,91.46,15.67,0.00,140.00,149.00,24.90,
2016-12-13_19:13:27,19727,0,0.00,0.00,0.00,0.00,22.82,23.22,0.00,20.00,1.50,1.98,91.46,15.67,0.00,140.00,148.00,24.90,
2016-12-13_19:13:27,19789,0,0.00,0.00,0.00,0.00,22.82,23.22,0.00,20.00,1.50,1.98,91.46,15.67,0.00,140.00,147.00,24.90,
2016-12-13_19:13:27,19851,0,0.00,0.00,0.00,0.00,22.90,22.70,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,148.00,24.41,
2016-12-13_19:13:27,19913,0,0.00,0.00,0.00,0.00,22.90,22.70,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,147.00,24.41,
2016-12-13_19:13:27,19976,0,0.00,0.00,0.00,0.00,22.90,22.70,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,148.00,24.41,
2016-12-13_19:13:27,20038,0,0.00,0.00,0.00,0.00,22.88,22.50,0.00,20.00,1.50,1.98,91.46,15.67,0.00,139.00,148.00,24.41,
2016-12-13_19:13:27,20101,0,0.00,0.00,0.00,0.00,22.88,22.50,0.00,20.00,1.50,1.98,91.46,15.67,0.00,139.00,148.00,24.90,
2016-12-13_19:13:27,20163,0,0.00,0.00,0.00,0.00,22.76,22.38,0.00,20.00,1.50,1.98,91.46,15.67,0.00,140.00,147.00,25.39,
2016-12-13_19:13:27,20226,0,0.00,0.00,0.00,0.00,22.76,22.38,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,148.00,24.41,
2016-12-13_19:13:27,20288,0,0.00,0.00,0.00,0.00,22.78,22.36,0.00,20.00,1.50,1.98,91.46,15.67,0.00,139.00,148.00,24.41,
2016-12-13_19:13:27,20350,0,0.00,0.00,0.00,0.00,22.78,22.36,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,146.00,24.90,
2016-12-13_19:13:27,20413,0,0.00,0.00,0.00,0.00,22.78,22.36,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,148.00,25.39,
2016-12-13_19:13:28,20475,0,0.00,0.00,0.00,0.00,22.92,22.48,0.00,20.00,1.50,1.98,91.46,15.67,0.00,139.00,149.00,24.90,
2016-12-13_19:13:28,20538,0,0.00,0.00,0.00,0.00,22.92,22.48,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,147.00,24.41,
2016-12-13_19:13:28,20600,0,0.00,0.00,0.00,0.00,22.96,22.94,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,148.00,24.90,
2016-12-13_19:13:28,20663,0,0.00,0.00,0.00,0.00,22.96,22.94,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,148.00,24.90,
2016-12-13_19:13:28,20725,0,0.00,0.00,0.00,0.00,22.96,22.58,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,148.00,24.41,
2016-12-13_19:13:28,20788,0,0.00,0.00,0.00,0.00,23.04,22.58,0.00,20.00,1.50,1.98,91.46,15.67,0.00,139.00,147.00,24.90,
2016-12-13_19:13:28,20849,0,0.00,0.00,0.00,0.00,23.04,22.58,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,149.00,24.41,
2016-12-13_19:13:28,20912,0,0.00,0.00,0.00,0.00,22.98,22.78,0.00,20.00,1.50,1.98,91.46,15.67,0.00,139.00,148.00,24.90,
2016-12-13_19:13:28,20974,0,0.00,0.00,0.00,0.00,22.98,22.78,0.00,20.00,1.50,1.98,91.46,15.67,0.00,139.00,147.00,24.90,
2016-12-13_19:13:28,21037,0,0.00,0.00,0.00,0.00,23.08,22.92,0.00,20.00,1.50,1.98,91.46,15.67,0.00,139.00,147.00,24.41,
2016-12-13_19:13:28,21099,0,0.00,0.00,0.00,0.00,23.08,22.92,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,148.00,25.39,
2016-12-13_19:13:28,21161,0,0.00,0.00,0.00,0.00,23.08,22.52,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,148.00,24.90,
2016-12-13_19:13:28,21224,0,0.00,0.00,0.00,0.00,22.98,22.52,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,148.00,24.41,
2016-12-13_19:13:28,21286,0,0.00,0.00,0.00,0.00,22.98,22.52,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,147.00,24.41,
2016-12-13_19:13:28,21349,0,0.00,0.00,0.00,0.00,22.98,22.92,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,147.00,24.41,
2016-12-13_19:13:28,21411,0,0.00,0.00,0.00,0.00,22.98,22.92,0.00,20.00,1.50,1.98,91.46,15.67,0.00,139.00,149.00,24.90,
2016-12-13_19:13:29,21474,0,0.00,0.00,0.00,0.00,22.96,22.56,0.00,20.00,1.50,1.98,91.46,15.67,0.00,140.00,149.00,24.90,
2016-12-13_19:13:29,21536,0,0.00,0.00,0.00,0.00,22.96,22.56,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,147.00,24.90,
2016-12-13_19:13:29,21599,0,0.00,0.00,0.00,0.00,22.96,22.84,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,146.00,24.90,
2016-12-13_19:13:29,21661,0,0.00,0.00,0.00,0.00,22.88,22.84,0.00,20.00,1.50,1.98,91.46,15.67,0.00,140.00,147.00,24.90,
2016-12-13_19:13:29,21724,0,0.00,0.00,0.00,0.00,22.88,22.84,0.00,20.00,1.50,1.98,91.46,15.67,0.00,140.00,148.00,24.90,
2016-12-13_19:13:29,21786,0,0.00,0.00,0.00,0.00,22.94,22.54,0.00,20.00,1.50,1.98,91.46,15.67,0.00,139.00,148.00,24.41,
2016-12-13_19:13:29,21848,0,0.00,0.00,0.00,0.00,22.94,22.54,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,150.00,24.41,
2016-12-13_19:13:29,21910,0,0.00,0.00,0.00,0.00,22.92,22.58,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,149.00,24.41,
2016-12-13_19:13:29,21972,0,0.00,0.00,0.00,0.00,22.92,22.58,0.00,20.00,1.50,1.98,91.46,15.67,0.00,139.00,149.00,24.90,
2016-12-13_19:13:29,22035,0,0.00,0.00,0.00,0.00,22.92,22.58,0.00,20.00,1.50,1.98,91.46,15.67,0.00,139.00,148.00,24.90,
2016-12-13_19:13:29,22097,0,0.00,0.00,0.00,0.00,22.76,22.78,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,148.00,24.90,
2016-12-13_19:13:29,22160,0,0.00,0.00,0.00,0.00,22.76,22.78,0.00,20.00,1.50,1.98,91.46,15.67,0.00,139.00,149.00,24.90,
2016-12-13_19:13:29,22222,0,0.00,0.00,0.00,0.00,23.00,22.70,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,147.00,24.41,
2016-12-13_19:13:29,22285,0,0.00,0.00,0.00,0.00,23.00,22.70,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,148.00,24.90,
2016-12-13_19:13:29,22347,0,0.00,0.00,0.00,0.00,23.00,22.74,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,148.00,24.41,
2016-12-13_19:13:29,22410,0,0.00,0.00,0.00,0.00,23.00,22.74,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,149.00,24.90,
2016-12-13_19:13:30,22472,0,0.00,0.00,0.00,0.00,23.00,22.74,0.00,20.00,1.50,1.98,91.46,15.67,0.00,139.00,148.00,24.41,
2016-12-13_19:13:30,22535,0,0.00,0.00,0.00,0.00,22.82,22.98,0.00,20.00,1.50,1.98,91.46,15.67,0.00,139.00,148.00,24.90,
2016-12-13_19:13:30,22597,0,0.00,0.00,0.00,0.00,22.82,22.98,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,148.00,24.90,
2016-12-13_19:13:30,22660,0,0.00,0.00,0.00,0.00,22.86,22.84,0.00,20.00,1.50,1.98,91.46,15.67,0.00,141.00,148.00,25.39,
2016-12-13_19:13:30,22722,0,0.00,0.00,0.00,0.00,22.86,22.84,0.00,20.00,1.50,1.98,91.46,15.67,0.00,141.00,148.00,24.90,
2016-12-13_19:13:30,22785,0,0.00,0.00,0.00,0.00,22.86,22.58,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,147.00,24.41,
2016-12-13_19:13:30,22846,0,0.00,0.00,0.00,0.00,22.82,22.58,0.00,20.00,1.50,1.98,91.46,15.67,0.00,140.00,148.00,24.90,
2016-12-13_19:13:30,22908,0,0.00,0.00,0.00,0.00,22.82,22.58,0.00,20.00,1.50,1.98,91.46,15.67,0.00,140.00,149.00,24.90,
2016-12-13_19:13:30,22971,0,0.00,0.00,0.00,0.00,22.86,22.64,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,149.00,24.41,
2016-12-13_19:13:30,23033,0,0.00,0.00,0.00,0.00,22.86,22.64,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,146.00,24.41,
2016-12-13_19:13:30,23096,0,0.00,0.00,0.00,0.00,23.02,22.50,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,148.00,24.90,
2016-12-13_19:13:30,23158,0,0.00,0.00,0.00,0.00,23.02,22.50,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,146.00,24.41,
2016-12-13_19:13:30,23221,0,0.00,0.00,0.00,0.00,23.02,22.80,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,147.00,24.90,
2016-12-13_19:13:30,23283,0,0.00,0.00,0.00,0.00,23.02,22.80,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,148.00,24.90,
2016-12-13_19:13:30,23346,0,0.00,0.00,0.00,0.00,23.02,22.80,0.00,20.00,1.50,1.98,91.46,15.67,0.00,139.00,148.00,24.41,
2016-12-13_19:13:30,23408,0,0.00,0.00,0.00,0.00,23.04,22.58,0.00,20.00,1.50,1.98,91.46,15.67,0.00,139.00,150.00,24.90,
2016-12-13_19:13:31,23471,0,0.00,0.00,0.00,0.00,23.04,22.58,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,147.00,24.41,
2016-12-13_19:13:31,23533,0,0.00,0.00,0.00,0.00,22.90,22.76,0.00,20.00,1.50,1.98,91.46,15.67,0.00,140.00,148.00,24.41,
2016-12-13_19:13:31,23596,0,0.00,0.00,0.00,0.00,22.90,22.76,0.00,20.00,1.50,1.98,91.46,15.67,0.00,139.00,147.00,24.41,
2016-12-13_19:13:31,23658,0,0.00,0.00,0.00,0.00,22.90,22.78,0.00,20.00,1.50,1.98,91.46,15.67,0.00,139.00,148.00,24.90,
2016-12-13_19:13:31,23720,0,0.00,0.00,0.00,0.00,22.80,22.78,0.00,20.00,1.50,1.98,91.46,15.67,0.00,139.00,147.00,24.41,
2016-12-13_19:13:31,23783,0,0.00,0.00,0.00,0.00,22.80,22.78,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,151.00,23.93,
2016-12-13_19:13:31,23844,0,0.00,0.00,0.00,0.00,22.90,22.44,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,149.00,24.90,
2016-12-13_19:13:31,23907,0,0.00,0.00,0.00,0.00,22.90,22.44,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,147.00,24.41,
2016-12-13_19:13:31,23969,0,0.00,0.00,0.00,0.00,22.90,22.74,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,149.00,24.41,
2016-12-13_19:13:31,24032,0,0.00,0.00,0.00,0.00,22.90,22.74,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,147.00,25.39,
2016-12-13_19:13:31,24094,0,0.00,0.00,0.00,0.00,22.90,22.80,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,147.00,25.88,
2016-12-13_19:13:31,24157,0,0.00,0.00,0.00,0.00,23.02,22.80,0.00,20.00,1.50,1.98,91.46,15.67,0.00,139.00,147.00,24.90,
2016-12-13_19:13:31,24219,0,0.00,0.00,0.00,0.00,23.02,22.80,0.00,20.00,1.50,1.98,91.46,15.67,0.00,139.00,149.00,24.90,
2016-12-13_19:13:31,24282,0,0.00,0.00,0.00,0.00,23.00,22.28,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,147.00,24.41,
2016-12-13_19:13:31,24344,0,0.00,0.00,0.00,0.00,23.00,22.28,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,147.00,24.41,
2016-12-13_19:13:31,24407,0,0.00,0.00,0.00,0.00,23.00,22.50,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,149.00,24.41,
2016-12-13_19:13:32,24469,0,0.00,0.00,0.00,0.00,23.04,22.50,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,148.00,24.41,
2016-12-13_19:13:32,24531,0,0.00,0.00,0.00,0.00,23.04,22.76,0.00,20.00,1.50,1.98,91.46,15.67,0.00,139.00,148.00,24.41,
2016-12-13_19:13:32,24594,0,0.00,0.00,0.00,0.00,22.88,22.76,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,147.00,24.41,
2016-12-13_19:13:32,24656,0,0.00,0.00,0.00,0.00,22.88,22.76,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,148.00,25.39,
2016-12-13_19:13:32,24719,0,0.00,0.00,0.00,0.00,22.84,22.76,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,148.00,24.41,
2016-12-13_19:13:32,24781,0,0.00,0.00,0.00,0.00,22.84,22.76,0.00,20.00,1.50,1.98,91.46,15.67,0.00,139.00,148.00,24.90,
2016-12-13_19:13:32,24843,0,0.00,0.00,0.00,0.00,22.84,22.62,0.00,20.00,1.50,1.98,91.46,15.67,0.00,140.00,147.00,24.90,
2016-12-13_19:13:32,24905,0,0.00,0.00,0.00,0.00,22.88,22.62,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,148.00,24.90,
2016-12-13_19:13:32,24968,0,0.00,0.00,0.00,0.00,22.88,22.74,0.00,20.00,1.50,1.98,91.46,15.67,0.00,136.00,148.00,24.41,
2016-12-13_19:13:32,25030,0,0.00,0.00,0.00,0.00,22.68,22.74,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,148.00,24.41,
2016-12-13_19:13:32,25093,0,0.00,0.00,0.00,0.00,22.68,22.74,0.00,20.00,1.50,1.98,91.46,15.67,0.00,139.00,147.00,24.41,
2016-12-13_19:13:32,25155,0,0.00,0.00,0.00,0.00,22.82,22.88,0.00,20.00,1.50,1.98,91.46,15.67,0.00,137.00,147.00,24.41,
2016-12-13_19:13:32,25218,0,0.00,0.00,0.00,0.00,22.82,22.88,0.00,20.00,1.50,1.98,91.46,15.67,0.00,140.00,148.00,24.41,
2016-12-13_19:13:32,25280,0,0.00,0.00,0.00,0.00,22.82,22.70,0.00,20.00,1.50,1.98,91.46,15.67,0.00,140.00,149.00,24.90,
2016-12-13_19:13:32,25342,0,0.00,0.00,0.00,0.00,22.88,22.70,0.00,20.00,1.50,1.98,91.46,15.67,0.00,139.00,148.00,24.90,
2016-12-13_19:13:32,25405,0,0.00,0.00,0.00,0.00,22.88,22.78,0.00,20.00,1.50,1.98,91.46,15.67,0.00,139.00,148.00,24.90,
2016-12-13_19:13:33,25467,0,0.00,0.00,0.00,0.00,22.84,22.78,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,150.00,24.41,
2016-12-13_19:13:33,25530,0,0.00,0.00,0.00,0.00,22.84,22.78,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,147.00,24.90,
2016-12-13_19:13:33,25592,0,0.00,0.00,0.00,0.00,22.72,22.70,0.00,20.00,1.50,1.98,91.46,15.67,0.00,139.00,149.00,24.90,
2016-12-13_19:13:33,25655,0,0.00,0.00,0.00,0.00,22.72,22.70,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,147.00,24.41,
2016-12-13_19:13:33,25717,0,0.00,0.00,0.00,0.00,22.72,23.00,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,148.00,24.90,
2016-12-13_19:13:33,25780,0,0.00,0.00,0.00,0.00,22.82,23.00,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,149.00,24.41,
2016-12-13_19:13:33,25841,0,0.00,0.00,0.00,0.00,22.82,22.88,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,150.00,24.41,
2016-12-13_19:13:33,25904,0,0.00,0.00,0.00,0.00,22.82,22.88,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,148.00,24.41,
2016-12-13_19:13:33,25966,0,0.00,0.00,0.00,0.00,22.82,22.88,0.00,20.00,1.50,1.98,91.46,15.67,0.00,138.00,147.00,24.41,
2016-12-13_19:13:33,26029,0,0.00,0.00,0.00,0.00,22.82,22.82,0.00,20.00,1.50,1.98,91.46,15.67,0.00,139.00,148.00,24.41,
