2016-06-03 08:57:38 14.404560
2016-06-03 08:57:40 14.692200
2016-06-03 08:57:42 14.883960
2016-06-03 08:57:43 14.849180
2016-06-03 08:57:45 14.415370
2016-06-03 08:57:47 15.000520
2016-06-03 08:57:48 15.075720
2016-06-03 08:57:50 14.957280
2016-06-03 08:57:52 14.421480
2016-06-03 08:57:54 14.254160
2016-06-03 08:57:55 14.594440
2016-06-03 08:57:57 14.815810
2016-06-03 08:57:59 14.741080
2016-06-03 08:58:01 14.568120
2016-06-03 08:58:02 14.667760
2016-06-03 08:58:04 14.567180
2016-06-03 08:58:06 14.807820
2016-06-03 08:58:08 14.739200
2016-06-03 08:58:09 14.502790
2016-06-03 08:58:11 14.376360
2016-06-03 08:58:13 15.577680
2016-06-03 08:58:14 14.727920
2016-06-03 08:58:16 14.761760
2016-06-03 08:58:18 14.956340
2016-06-03 08:58:20 15.326230
2016-06-03 08:58:22 14.983600
2016-06-03 08:58:23 14.861870
2016-06-03 08:58:25 15.246800
2016-06-03 08:58:27 15.291920
2016-06-03 08:58:29 15.349260
2016-06-03 08:58:30 14.988300
2016-06-03 08:58:32 14.797480
2016-06-03 08:58:34 15.741240
2016-06-03 08:58:36 14.987360
2016-06-03 08:58:38 14.771630
2016-06-03 08:58:39 15.215310
2016-06-03 08:58:41 14.994880
2016-06-03 08:58:43 14.695490
2016-06-03 08:58:44 14.688440
2016-06-03 08:58:46 14.671520
2016-06-03 08:58:48 14.874560
2016-06-03 08:58:49 15.814560
2016-06-03 08:58:51 15.097810
2016-06-03 08:58:53 14.953990
2016-06-03 08:58:55 15.055040
2016-06-03 08:58:57 14.843540
2016-06-03 08:58:58 15.024960
2016-06-03 08:59:00 15.320120
2016-06-03 08:59:02 14.797010
2016-06-03 08:59:04 15.083240
2016-06-03 08:59:06 15.254790
2016-06-03 08:59:07 14.830380
2016-06-03 08:59:09 14.910280
2016-06-03 08:59:11 14.633920
2016-06-03 08:59:12 14.590680
2016-06-03 08:59:14 14.947410
2016-06-03 08:59:16 15.250560
2016-06-03 08:59:17 15.264190
2016-06-03 08:59:19 15.171600
2016-06-03 08:59:21 15.241160
2016-06-03 08:59:23 14.688440
2016-06-03 08:59:24 14.846360
2016-06-03 08:59:26 14.884430
2016-06-03 08:59:28 15.205440
2016-06-03 08:59:29 14.883960
2016-06-03 08:59:31 15.319650
2016-06-03 08:59:33 15.676380
2016-06-03 08:59:35 15.479450
2016-06-03 08:59:37 16.043920
2016-06-03 08:59:38 15.747350
2016-06-03 08:59:40 15.204970
2016-06-03 08:59:42 14.746720
2016-06-03 08:59:44 15.107210
2016-06-03 08:59:45 15.187110
2016-06-03 08:59:47 15.280170
2016-06-03 08:59:48 14.115040
2016-06-03 08:59:50 14.920150
2016-06-03 08:59:52 14.953990
2016-06-03 08:59:53 14.715700
2016-06-03 08:59:55 14.895240
2016-06-03 08:59:57 15.073840
2016-06-03 08:59:58 15.425400
2016-06-03 09:00:00 14.702070
2016-06-03 09:00:02 14.994880
2016-06-03 09:00:04 15.087000
2016-06-03 09:00:05 15.089350
2016-06-03 09:00:07 15.278760
2016-06-03 09:00:09 5.937980
2016-06-03 09:00:11 4.269010
2016-06-03 09:00:12 4.327760
2016-06-03 09:00:14 5.125820
2016-06-03 09:00:16 5.378680
2016-06-03 09:00:17 5.032760
2016-06-03 09:00:19 4.840060
2016-06-03 09:00:21 4.888000
2016-06-03 09:00:23 4.994690
2016-06-03 09:00:25 4.911500
2016-06-03 09:00:27 4.514820
2016-06-03 09:00:28 5.007380
2016-06-03 09:00:30 4.821260
2016-06-03 09:00:32 4.942520
2016-06-03 09:00:34 4.830660
2016-06-03 09:00:36 4.715040
2016-06-03 09:00:37 4.957560
2016-06-03 09:00:39 4.921840
2016-06-03 09:00:41 4.446200
2016-06-03 09:00:43 4.764390
2016-06-03 09:00:44 4.311310
2016-06-03 09:00:46 4.905390
2016-06-03 09:00:48 4.136940
2016-06-03 09:00:49 4.852280
2016-06-03 09:00:51 4.085240
2016-06-03 09:00:53 4.872960
2016-06-03 09:00:55 4.587200
2016-06-03 09:00:56 4.329170
2016-06-03 09:00:58 4.249740
2016-06-03 09:01:00 4.359720
2016-06-03 09:01:02 4.447610
2016-06-03 09:01:04 4.548190
2016-06-03 09:01:05 4.757810
2016-06-03 09:01:07 4.749350
2016-06-03 09:01:09 4.727260
2016-06-03 09:01:10 4.766740
2016-06-03 09:01:12 4.445730
2016-06-03 09:01:14 4.559470
2016-06-03 09:01:16 4.561350
2016-06-03 09:01:18 4.408600
2016-06-03 09:01:20 4.647360
2016-06-03 09:01:22 4.737130
2016-06-03 09:01:23 4.472520
2016-06-03 09:01:25 4.584850
2016-06-03 09:01:27 4.768150
2016-06-03 09:01:29 4.601300
2016-06-03 09:01:31 4.855570
2016-06-03 09:01:33 4.571220
2016-06-03 09:01:35 4.545840
2016-06-03 09:01:36 4.589080
2016-06-03 09:01:38 4.823140
2016-06-03 09:01:40 4.770030
2016-06-03 09:01:42 4.613520
2016-06-03 09:01:43 4.451840
2016-06-03 09:01:45 4.671800
2016-06-03 09:01:47 4.845700
2016-06-03 09:01:48 4.822670
2016-06-03 09:01:50 4.545370
2016-06-03 09:01:52 4.742300
2016-06-03 09:01:54 4.649240
2016-06-03 09:01:56 4.764860
2016-06-03 09:01:57 4.721150
2016-06-03 09:01:59 4.686840
2016-06-03 09:02:01 4.788830
2016-06-03 09:02:03 4.910090
2016-06-03 09:02:05 4.665220
2016-06-03 09:02:07 4.607410
2016-06-03 09:02:08 4.597070
2016-06-03 09:02:10 4.799640
2016-06-03 09:02:12 4.756870
2016-06-03 09:02:14 4.747000
2016-06-03 09:02:16 4.690130
2016-06-03 09:02:18 4.707520
2016-06-03 09:02:19 4.814680
2016-06-03 09:02:21 4.778960
2016-06-03 09:02:23 4.628560
2016-06-03 09:02:25 4.770500
2016-06-03 09:02:26 4.763450
2016-06-03 09:02:28 4.446670
2016-06-03 09:02:30 4.906800
2016-06-03 09:02:32 4.513880
2016-06-03 09:02:34 4.854630
2016-06-03 09:02:35 4.792590
2016-06-03 09:02:37 4.708930
2016-06-03 09:02:39 4.451840
2016-06-03 09:02:41 4.913850
2016-06-03 09:02:42 4.518110
2016-06-03 09:02:44 4.801520
2016-06-03 09:02:46 4.634200
2016-06-03 09:02:48 4.681670
2016-06-03 09:02:49 4.813270
2016-06-03 09:02:51 4.671800
2016-06-03 09:02:53 4.755930
2016-06-03 09:02:55 4.559940
2016-06-03 09:02:56 4.833010
2016-06-03 09:02:58 4.518580
2016-06-03 09:03:00 4.852280
2016-06-03 09:03:02 4.853220
2016-06-03 09:03:03 4.563230
2016-06-03 09:03:05 4.715040
2016-06-03 09:03:07 4.804810
2016-06-03 09:03:09 4.707050
2016-06-03 09:03:11 4.625270
2016-06-03 09:03:12 4.777550
2016-06-03 09:03:14 4.631850
2016-06-03 09:03:16 4.761100
2016-06-03 09:03:18 4.792590
2016-06-03 09:03:20 4.597070
2016-06-03 09:03:22 4.570750
2016-06-03 09:03:23 4.737600
2016-06-03 09:03:25 4.762510
2016-06-03 09:03:27 4.830190
2016-06-03 09:03:29 4.793060
2016-06-03 09:03:30 4.817970
2016-06-03 09:03:32 4.476280
2016-06-03 09:03:34 4.771440
2016-06-03 09:03:36 4.779430
2016-06-03 09:03:37 4.704700
2016-06-03 09:03:39 4.654880
2016-06-03 09:03:41 4.557120
2016-06-03 09:03:43 4.701880
2016-06-03 09:03:45 4.737600
2016-06-03 09:03:46 4.900690
2016-06-03 09:03:48 4.825960
2016-06-03 09:03:50 4.306610
2016-06-03 09:03:52 4.551950
2016-06-03 09:03:54 4.851340
2016-06-03 09:03:55 4.733840
2016-06-03 09:03:57 4.637960
2016-06-03 09:03:59 4.888470
2016-06-03 09:04:01 4.717860
2016-06-03 09:04:02 4.680730
2016-06-03 09:04:04 4.645950
2016-06-03 09:04:06 4.666630
2016-06-03 09:04:08 4.789300
2016-06-03 09:04:10 4.483800
2016-06-03 09:04:11 4.582970
2016-06-03 09:04:13 4.816560
2016-06-03 09:04:15 4.895520
2016-06-03 09:04:17 4.895520
2016-06-03 09:04:19 4.856510
2016-06-03 09:04:20 4.685900
2016-06-03 09:04:22 4.753580
2016-06-03 09:04:24 4.724440
2016-06-03 09:04:26 4.821260
2016-06-03 09:04:27 4.741360
2016-06-03 09:04:29 4.778490
2016-06-03 09:04:31 4.765330
2016-06-03 09:04:33 4.811390
2016-06-03 09:04:35 4.623390
2016-06-03 09:04:36 4.644540
2016-06-03 09:04:38 4.480040
2016-06-03 09:04:40 4.808100
2016-06-03 09:04:41 4.606940
2016-06-03 09:04:43 4.743240
2016-06-03 09:04:45 4.918080
2016-06-03 09:04:47 4.704230
2016-06-03 09:04:48 4.907270
2016-06-03 09:04:50 4.718800
2016-06-03 09:04:52 4.867320
2016-06-03 09:04:54 4.811860
2016-06-03 09:04:55 4.769560
2016-06-03 09:04:57 4.903510
2016-06-03 09:04:59 4.878600
2016-06-03 09:05:01 4.585790
2016-06-03 09:05:02 4.630910
2016-06-03 09:05:04 4.403430
2016-06-03 09:05:06 4.431630
2016-06-03 09:05:08 4.714570
2016-06-03 09:05:10 4.834420
2016-06-03 09:05:11 4.716450
2016-06-03 09:05:13 4.854630
2016-06-03 09:05:15 4.800580
2016-06-03 09:05:17 4.649240
2016-06-03 09:05:18 4.511530
2016-06-03 09:05:20 4.784130
2016-06-03 09:05:22 4.734780
2016-06-03 09:05:24 4.700940
2016-06-03 09:05:26 4.786480
2016-06-03 09:05:28 4.693420
2016-06-03 09:05:29 4.784600
2016-06-03 09:05:31 4.929360
2016-06-03 09:05:33 4.770970
2016-06-03 09:05:34 4.985290
2016-06-03 09:05:36 4.780370
2016-06-03 09:05:38 4.869670
2016-06-03 09:05:40 4.654880
2016-06-03 09:05:41 4.781310
2016-06-03 09:05:43 4.730080
2016-06-03 09:05:45 4.650650
2016-06-03 09:05:47 4.778020
2016-06-03 09:05:48 4.645480
2016-06-03 09:05:50 4.834890
2016-06-03 09:05:52 4.823610
2016-06-03 09:05:54 4.830190
2016-06-03 09:05:56 4.827840
2016-06-03 09:05:58 4.854160
2016-06-03 09:05:59 4.756870
2016-06-03 09:06:01 4.600360
2016-06-03 09:06:03 4.853220
2016-06-03 09:06:05 4.640310
2016-06-03 09:06:06 4.791650
2016-06-03 09:06:08 4.917140
2016-06-03 09:06:10 4.784600
2016-06-03 09:06:11 4.792590
2016-06-03 09:06:13 4.549130
2016-06-03 09:06:15 4.665690
2016-06-03 09:06:17 4.787890
2016-06-03 09:06:19 4.795880
2016-06-03 09:06:20 4.588140
2016-06-03 09:06:22 4.892700
2016-06-03 09:06:24 4.909150
2016-06-03 09:06:26 4.612110
2016-06-03 09:06:28 4.763920
2016-06-03 09:06:30 4.685430
2016-06-03 09:06:31 4.947690
2016-06-03 09:06:33 4.730080
2016-06-03 09:06:35 4.818910
2016-06-03 09:06:37 4.518110
2016-06-03 09:06:39 4.853220
2016-06-03 09:06:41 4.456540
2016-06-03 09:06:42 4.618690
2016-06-03 09:06:44 4.638430
2016-06-03 09:06:45 4.629970
2016-06-03 09:06:47 4.770970
2016-06-03 09:06:49 4.809040
2016-06-03 09:06:51 4.800580
2016-06-03 09:06:53 4.836300
2016-06-03 09:06:54 4.540670
2016-06-03 09:06:56 4.807160
2016-06-03 09:06:58 4.754520
2016-06-03 09:06:59 4.798230
2016-06-03 09:07:01 4.803400
2016-06-03 09:07:03 4.827840
2016-06-03 09:07:05 4.905860
2016-06-03 09:07:07 4.694360
2016-06-03 09:07:08 4.810920
2016-06-03 09:07:10 4.818440
2016-06-03 09:07:12 4.866850
2016-06-03 09:07:13 4.646890
2016-06-03 09:07:15 4.921840
2016-06-03 09:07:17 4.360190
2016-06-03 09:07:19 4.837710
2016-06-03 09:07:21 4.966020
2016-06-03 09:07:22 4.863560
2016-06-03 09:07:24 4.728670
2016-06-03 09:07:26 4.598480
2016-06-03 09:07:28 4.817030
2016-06-03 09:07:30 4.788360
2016-06-03 09:07:31 4.780370
2016-06-03 09:07:33 4.679320
2016-06-03 09:07:35 4.581560
2016-06-03 09:07:37 4.625740
2016-06-03 09:07:39 4.784600
2016-06-03 09:07:41 4.744650
2016-06-03 09:07:43 4.795880
2016-06-03 09:07:45 4.800110
2016-06-03 09:07:46 4.913850
2016-06-03 09:07:48 4.810920
2016-06-03 09:07:50 4.700000
2016-06-03 09:07:52 4.765330
2016-06-03 09:07:54 4.668980
2016-06-03 09:07:56 4.801520
2016-06-03 09:07:57 4.823610
2016-06-03 09:07:59 4.773790
2016-06-03 09:08:00 4.744180
2016-06-03 09:08:02 4.696710
2016-06-03 09:08:04 4.684960
2016-06-03 09:08:06 4.714100
2016-06-03 09:08:07 4.907740
2016-06-03 09:08:09 4.503070
2016-06-03 09:08:11 4.527510
2016-06-03 09:08:13 4.647830
2016-06-03 09:08:15 4.857450
2016-06-03 09:08:17 4.799170
2016-06-03 09:08:19 4.892700
2016-06-03 09:08:20 4.939230
2016-06-03 09:08:22 4.692480
2016-06-03 09:08:24 4.946280
2016-06-03 09:08:26 4.762510
2016-06-03 09:08:27 4.713160
2016-06-03 09:08:29 4.607880
2016-06-03 09:08:31 4.873900
2016-06-03 09:08:33 4.792120
2016-06-03 09:08:34 4.396850
2016-06-03 09:08:36 4.967430
2016-06-03 09:08:38 4.861680
2016-06-03 09:08:40 5.019600
2016-06-03 09:08:41 4.882830
2016-06-03 09:08:43 4.905390
2016-06-03 09:08:45 4.492730
2016-06-03 09:08:47 4.714570
2016-06-03 09:08:49 4.972600
2016-06-03 09:08:50 4.747000
2016-06-03 09:08:52 4.663810
2016-06-03 09:08:54 4.790710
2016-06-03 09:08:56 4.679320
2016-06-03 09:08:58 4.754520
2016-06-03 09:08:59 4.837240
2016-06-03 09:09:01 4.915260
2016-06-03 09:09:03 4.526100
2016-06-03 09:09:05 4.771910
2016-06-03 09:09:07 4.910090
2016-06-03 09:09:09 4.991400
2016-06-03 09:09:10 4.904920
2016-06-03 09:09:12 4.802460
2016-06-03 09:09:13 4.551480
2016-06-03 09:09:15 4.671800
2016-06-03 09:09:17 4.599420
2016-06-03 09:09:19 4.675560
2016-06-03 09:09:20 4.806220
2016-06-03 09:09:22 4.964140
2016-06-03 09:09:24 5.001740
2016-06-03 09:09:26 4.826430
2016-06-03 09:09:27 4.534090
2016-06-03 09:09:29 4.953330
2016-06-03 09:09:31 4.514820
2016-06-03 09:09:33 4.803870
2016-06-03 09:09:34 4.883300
2016-06-03 09:09:36 4.895990
2016-06-03 09:09:38 4.386510
2016-06-03 09:09:40 4.756870
2016-06-03 09:09:41 4.527510
2016-06-03 09:09:43 4.776610
2016-06-03 09:09:44 4.881890
2016-06-03 09:09:46 4.892700
2016-06-03 09:09:48 4.906330
2016-06-03 09:09:50 4.900220
2016-06-03 09:09:52 4.965550
2016-06-03 09:09:53 4.786480
2016-06-03 09:09:55 4.474400
2016-06-03 09:09:57 4.901630
2016-06-03 09:09:58 4.833010
2016-06-03 09:10:00 4.988580
2016-06-03 09:10:02 4.972600
2016-06-03 09:10:04 4.719740
2016-06-03 09:10:05 4.866380
2016-06-03 09:10:07 4.947220
2016-06-03 09:10:09 4.969780
2016-06-03 09:10:11 4.871550
2016-06-03 09:10:13 10.622000
2016-06-03 09:10:14 13.455160
2016-06-03 09:10:16 13.829280
2016-06-03 09:10:18 13.429780
2016-06-03 09:10:20 13.639400
2016-06-03 09:10:22 13.722590
2016-06-03 09:10:23 13.510150
2016-06-03 09:10:25 13.644100
2016-06-03 09:10:27 13.869230
2016-06-03 09:10:29 13.724000
2016-06-03 09:10:31 13.633760
2016-06-03 09:10:32 13.998950
2016-06-03 09:10:34 13.344240
2016-06-03 09:10:36 13.769120
2016-06-03 09:10:38 13.457040
2016-06-03 09:10:39 14.000830
2016-06-03 09:10:41 13.768650
2016-06-03 09:10:43 14.214680
2016-06-03 09:10:45 14.556840
2016-06-03 09:10:47 13.951950
2016-06-03 09:10:49 14.010230
2016-06-03 09:10:50 14.031850
2016-06-03 09:10:52 13.983440
2016-06-03 09:10:54 13.952890
2016-06-03 09:10:55 13.850430
2016-06-03 09:10:57 14.206690
2016-06-03 09:10:59 13.798730
2016-06-03 09:11:01 13.896960
2016-06-03 09:11:03 14.339700
2016-06-03 09:11:04 14.302570
2016-06-03 09:11:06 13.902600
2016-06-03 09:11:08 14.122560
2016-06-03 09:11:09 15.028720
2016-06-03 09:11:11 14.530520
2016-06-03 09:11:13 14.531930
2016-06-03 09:11:15 14.176140
2016-06-03 09:11:17 14.177080
2016-06-03 09:11:18 14.328890
2016-06-03 09:11:20 13.966520
2016-06-03 09:11:22 14.611360
2016-06-03 09:11:24 14.217500
2016-06-03 09:11:25 14.704420
2016-06-03 09:11:27 14.075090
2016-06-03 09:11:28 14.295990
2016-06-03 09:11:30 13.667130
2016-06-03 09:11:32 14.776330
2016-06-03 09:11:34 14.041250
2016-06-03 09:11:35 14.425240
2016-06-03 09:11:37 14.345340
2016-06-03 09:11:39 14.644730
2016-06-03 09:11:40 14.245230
2016-06-03 09:11:42 14.679510
2016-06-03 09:11:44 14.441220
2016-06-03 09:11:45 14.575640
2016-06-03 09:11:47 14.094360
2016-06-03 09:11:49 14.628750
2016-06-03 09:11:51 14.170500
2016-06-03 09:11:53 14.244760
2016-06-03 09:11:54 14.577520
2016-06-03 09:11:56 14.722280
2016-06-03 09:11:58 14.193530
2016-06-03 09:11:59 14.184600
2016-06-03 09:12:01 15.006160
2016-06-03 09:12:03 14.328890
2016-06-03 09:12:05 14.605720
2016-06-03 09:12:06 14.330300
2016-06-03 09:12:08 14.376360
2016-06-03 09:12:10 14.827090
2016-06-03 09:12:11 14.987360
2016-06-03 09:12:13 15.255730
2016-06-03 09:12:15 14.517360
2016-06-03 09:12:17 14.615120
2016-06-03 09:12:19 14.953520
2016-06-03 09:12:20 14.819570
2016-06-03 09:12:22 14.421010
2016-06-03 09:12:24 14.505610
2016-06-03 09:12:25 15.083710
2016-06-03 09:12:27 14.803120
2016-06-03 09:12:29 15.202620
2016-06-03 09:12:31 15.935350
2016-06-03 09:12:32 14.525820
2016-06-03 09:12:34 15.257610
2016-06-03 09:12:36 14.431350
2016-06-03 09:12:38 14.619820
2016-06-03 09:12:40 14.477880
2016-06-03 09:12:42 14.427120
2016-06-03 09:12:43 14.558720
2016-06-03 09:12:45 14.637680
2016-06-03 09:12:47 14.648020
2016-06-03 09:12:48 13.894140
2016-06-03 09:12:50 15.302730
2016-06-03 09:12:52 15.010860
2016-06-03 09:12:54 14.617000
2016-06-03 09:12:56 14.718520
2016-06-03 09:12:57 14.606190
2016-06-03 09:12:59 14.460960
2016-06-03 09:13:01 14.468950
2016-06-03 09:13:02 15.117080
2016-06-03 09:13:04 14.588800
2016-06-03 09:13:06 15.455480
2016-06-03 09:13:07 14.436990
2016-06-03 09:13:09 14.936600
2016-06-03 09:13:11 14.618880
2016-06-03 09:13:13 14.891950
2016-06-03 09:13:15 14.906050
2016-06-03 09:13:16 14.771160
2016-06-03 09:13:18 14.937070
2016-06-03 09:13:19 14.336880
2016-06-03 09:13:21 15.166430
2016-06-03 09:13:23 14.520650
2016-06-03 09:13:24 15.656640
2016-06-03 09:13:26 15.026840
2016-06-03 09:13:28 14.327010
2016-06-03 09:13:29 15.384040
2016-06-03 09:13:31 14.816280
2016-06-03 09:13:33 14.583160
2016-06-03 09:13:34 15.120840
2016-06-03 09:13:36 14.708180
2016-06-03 09:13:38 14.062400
2016-06-03 09:13:39 14.469890
2016-06-03 09:13:41 14.680920
2016-06-03 09:13:43 15.325760
2016-06-03 09:13:45 14.629690
2016-06-03 09:13:47 14.787140
2016-06-03 09:13:48 15.740300
2016-06-03 09:13:50 15.439970
2016-06-03 09:13:52 15.084180
2016-06-03 09:13:53 15.268420
2016-06-03 09:13:55 15.004280
2016-06-03 09:13:56 14.692200
2016-06-03 09:13:58 15.092640
2016-06-03 09:14:00 14.875500
2016-06-03 09:14:02 15.637840
2016-06-03 09:14:03 15.213430
2016-06-03 09:14:05 15.077600
2016-06-03 09:14:07 15.294270
2016-06-03 09:14:09 15.062560
2016-06-03 09:14:10 15.464880
2016-06-03 09:14:12 15.325760
2016-06-03 09:14:14 15.600240
2016-06-03 09:14:16 15.867200
2016-06-03 09:14:17 15.232700
2016-06-03 09:14:19 14.656950
2016-06-03 09:14:21 15.750170
2016-06-03 09:14:23 15.340330
2016-06-03 09:14:24 15.283460
2016-06-03 09:14:26 14.610420
2016-06-03 09:14:28 14.898530
2016-06-03 09:14:30 15.812680
2016-06-03 09:14:31 14.793720
2016-06-03 09:14:33 15.130240
2016-06-03 09:14:34 15.728550
2016-06-03 09:14:36 14.485400
2016-06-03 09:14:38 15.818320
2016-06-03 09:14:39 15.473340
2016-06-03 09:14:41 14.987360
2016-06-03 09:14:43 15.118490
2016-06-03 09:14:45 15.177240
2016-06-03 09:14:47 15.015560
2016-06-03 09:14:48 15.206380
2016-06-03 09:14:50 15.481800
2016-06-03 09:14:52 15.574860
2016-06-03 09:14:53 15.124130
2016-06-03 09:14:55 14.474120
2016-06-03 09:14:57 15.214840
2016-06-03 09:14:59 14.523940
2016-06-03 09:15:00 14.874560
2016-06-03 09:15:02 14.968560
2016-06-03 09:15:04 15.185700
2016-06-03 09:15:06 14.812520
2016-06-03 09:15:07 15.303200
2016-06-03 09:15:09 14.886310
2016-06-03 09:15:11 14.965270
2016-06-03 09:15:13 15.263720
2016-06-03 09:15:14 14.194470
2016-06-03 09:15:16 15.423520
2016-06-03 09:15:18 14.973730
2016-06-03 09:15:20 14.724160
2016-06-03 09:15:21 15.259960
2016-06-03 09:15:23 15.188520
2016-06-03 09:15:25 15.467230
2016-06-03 09:15:26 15.364770
2016-06-03 09:15:28 15.056920
2016-06-03 09:15:30 14.755180
2016-06-03 09:15:32 14.772570
2016-06-03 09:15:34 14.987830
2016-06-03 09:15:35 14.906050
2016-06-03 09:15:37 15.285340
2016-06-03 09:15:39 15.279700
2016-06-03 09:15:40 16.031230
2016-06-03 09:15:42 14.759880
2016-06-03 09:15:44 14.829440
2016-06-03 09:15:46 15.245860
2016-06-03 09:15:47 15.090760
2016-06-03 09:15:49 14.632040
2016-06-03 09:15:51 14.620760
2016-06-03 09:15:52 15.028720
2016-06-03 09:15:54 15.117080
2016-06-03 09:15:56 15.686720
2016-06-03 09:15:58 15.220010
2016-06-03 09:15:59 15.017910
2016-06-03 09:16:01 15.163140
2016-06-03 09:16:02 15.284400
2016-06-03 09:16:04 14.509840
2016-06-03 09:16:06 15.492140
2016-06-03 09:16:07 15.934880
2016-06-03 09:16:09 15.572510
2016-06-03 09:16:11 14.590680
2016-06-03 09:16:12 14.787610
2016-06-03 09:16:14 14.919680
2016-06-03 09:16:16 15.130240
2016-06-03 09:16:18 15.443730
2016-06-03 09:16:20 15.847930
2016-06-03 09:16:21 14.861400
2016-06-03 09:16:23 15.144340
2016-06-03 09:16:25 15.704580
2016-06-03 09:16:27 15.620920
2016-06-03 09:16:28 16.486660
2016-06-03 09:16:30 14.964330
2016-06-03 09:16:32 15.169720
2016-06-03 09:16:34 15.446080
2016-06-03 09:16:35 14.973260
2016-06-03 09:16:37 15.051280
2016-06-03 09:16:38 15.700350
2016-06-03 09:16:40 15.344560
2016-06-03 09:16:41 15.601180
2016-06-03 09:16:43 15.090760
2016-06-03 09:16:45 15.058800
2016-06-03 09:16:47 15.040940
2016-06-03 09:16:49 15.762390
2016-06-03 09:16:51 15.188050
2016-06-03 09:16:53 14.750950
2016-06-03 09:16:55 14.807350
2016-06-03 09:16:56 15.117080
2016-06-03 09:16:58 14.647080
2016-06-03 09:17:00 15.132120
2016-06-03 09:17:02 14.973260
2016-06-03 09:17:04 14.843070
2016-06-03 09:17:05 14.565770
2016-06-03 09:17:07 14.705360
2016-06-03 09:17:09 14.930490
2016-06-03 09:17:11 15.239280
2016-06-03 09:17:13 14.948820
2016-06-03 09:17:15 15.140110
2016-06-03 09:17:16 15.140110
2016-06-03 09:17:18 14.939890
2016-06-03 09:17:20 14.226900
2016-06-03 09:17:22 15.506240
2016-06-03 09:17:24 15.761920
2016-06-03 09:17:26 14.610420
2016-06-03 09:17:27 15.582850
2016-06-03 09:17:29 14.992060
2016-06-03 09:17:31 15.491200
2016-06-03 09:17:33 15.395320
2016-06-03 09:17:34 14.978430
2016-06-03 09:17:36 15.395790
2016-06-03 09:17:38 15.527860
2016-06-03 09:17:40 15.053160
2016-06-03 09:17:41 15.139640
2016-06-03 09:17:43 14.718520
2016-06-03 09:17:45 15.092170
2016-06-03 09:17:47 15.278290
2016-06-03 09:17:49 15.089820
2016-06-03 09:17:50 16.319810
2016-06-03 09:17:52 14.857170
2016-06-03 09:17:54 15.034360
2016-06-03 09:17:55 15.046110
2016-06-03 09:17:57 15.644420
2016-06-03 09:17:59 14.749070
2016-06-03 09:18:00 15.100160
2016-06-03 09:18:02 14.799360
2016-06-03 09:18:04 15.381220
2016-06-03 09:18:06 14.431820
2016-06-03 09:18:07 15.431040
2016-06-03 09:18:09 14.696900
2016-06-03 09:18:11 15.022140
2016-06-03 09:18:12 14.361320
2016-06-03 09:18:14 15.537730
2016-06-03 09:18:16 14.418660
2016-06-03 09:18:18 15.470990
2016-06-03 09:18:20 15.392500
2016-06-03 09:18:21 14.441220
2016-06-03 09:18:23 14.694080
2016-06-03 09:18:25 14.657890
2016-06-03 09:18:27 14.902760
2016-06-03 09:18:28 14.806880
2016-06-03 09:18:30 15.249150
2016-06-03 09:18:32 15.549480
2016-06-03 09:18:34 15.340330
2016-06-03 09:18:36 15.627030
2016-06-03 09:18:37 15.294740
2016-06-03 09:18:39 14.874090
2016-06-03 09:18:41 14.584100
2016-06-03 09:18:43 15.196980
2016-06-03 09:18:44 14.670110
2016-06-03 09:18:46 15.145750
2016-06-03 09:18:48 15.202620
2016-06-03 09:18:50 15.083240
2016-06-03 09:18:52 15.257140
2016-06-03 09:18:53 14.879260
2016-06-03 09:18:55 14.664000
2016-06-03 09:18:57 15.256200
2016-06-03 09:18:59 14.982190
2016-06-03 09:19:00 14.766460
2016-06-03 09:19:02 14.626400
2016-06-03 09:19:04 15.820200
2016-06-03 09:19:05 15.073840
2016-06-03 09:19:07 15.519870
2016-06-03 09:19:09 14.909340
2016-06-03 09:19:10 14.914040
2016-06-03 09:19:12 15.794820
2016-06-03 09:19:14 15.535380
2016-06-03 09:19:15 15.505300
2016-06-03 09:19:17 15.167840
2016-06-03 09:19:19 15.857800
2016-06-03 09:19:21 14.699720
2016-06-03 09:19:23 15.406130
2016-06-03 09:19:24 15.100160
2016-06-03 09:19:26 14.740610
2016-06-03 09:19:28 15.346440
2016-06-03 09:19:29 14.992530
2016-06-03 09:19:31 14.934720
2016-06-03 09:19:33 15.171600
2016-06-03 09:19:34 15.192280
2016-06-03 09:19:36 15.248680
2016-06-03 09:19:38 15.098280
2016-06-03 09:19:39 15.178650
2016-06-03 09:19:41 14.858110
2016-06-03 09:19:43 15.125070
2016-06-03 09:19:44 15.478980
2016-06-03 09:19:46 14.793720
2016-06-03 09:19:48 15.526920
2016-06-03 09:19:50 14.916390
2016-06-03 09:19:52 15.088410
2016-06-03 09:19:53 15.256200
2016-06-03 09:19:55 15.700350
2016-06-03 09:19:56 15.279700
2016-06-03 09:19:58 14.721810
2016-06-03 09:20:00 15.150920
2016-06-03 09:20:02 15.743120
2016-06-03 09:20:04 15.196040
2016-06-03 09:20:05 15.174890
2016-06-03 09:20:07 14.975140
2016-06-03 09:20:09 15.294740
2016-06-03 09:20:11 15.384510
2016-06-03 09:20:13 14.820980
2016-06-03 09:20:14 15.141990
2016-06-03 09:20:16 14.872680
2016-06-03 09:20:18 14.826620
2016-06-03 09:20:20 14.560130
